time,velX,velY,velZ,posX,posY,posZ,yaw_deg,pitch_deg,roll_deg
0.583227215980025,-0.11295006114596626,0.018508271905154694,-0.23839670849137828,0.0148259523982976,0.02535796778686066,0.01820874660582919,2.1966883005480273,54.610154842805244,178.86574845471347
0.5844787765293383,-0.11148761394413137,0.01715223275094513,-0.2371501909280802,0.014685503728336418,0.02538028342725875,0.01791115873649836,-18.297021644098105,67.01029961347922,-167.82917903436973
0.5857303370786517,-0.1102148146341014,0.016013640238810745,-0.23545975140860875,0.014546766721688673,0.02540103797636751,0.01761540875697741,-57.80352358374844,74.15600151055358,-134.70889620968657
0.586981897627965,-0.10919425873662292,0.01505268508046187,-0.23341603977190495,0.01440946485149258,0.025420478669958377,0.01732199553559262,-103.58497831814087,71.91933471872468,-94.66928658102387
0.5882334581772785,-0.10844950923332378,0.014221462179262956,-0.23110121972545672,0.014273267674595027,0.025438797853870907,0.017031309797361574,-128.3742106752941,64.3779326453528,-75.07926726310215
0.5894850187265918,-0.1079755099839849,0.01347274252720193,-0.2285814535840731,0.014137833166626649,0.025456128340898516,0.01674364944780303,-141.0700497233874,56.10895082854449,-67.10355078192185
0.5907365792759052,-0.10774942661903866,0.012764946740039862,-0.22590530422653954,0.014002836756548908,0.025472547369294527,0.016459240599672464,-148.82318606066028,48.426130619302626,-63.63065974524223
0.5919881398252185,-0.1077394242348407,0.012064033178557254,-0.22310564414157819,0.013867988084276122,0.02548808485516743,0.01617825840507882,-154.21145991128654,41.63195121812957,-62.10810975811912
0.5932397003745319,-0.10791072188266768,0.011343446269661772,-0.22020300111731084,0.013733038476608948,0.025502732794085558,0.015900844599291017,-158.2639232019513,35.75344169134125,-61.52593218556722
0.5944912609238452,-0.10822925416406144,0.010583115061804593,-0.21720903700892302,0.013597782343034144,0.02551645400365784,0.015627120773934258,-161.45994932854592,30.72790778981357,-61.422634130977805
0.5957428214731586,-0.1086635941855988,0.009768156466078648,-0.21412953283932,0.013462055076822818,0.02552918942794417,0.015357197605224596,-164.05410143364466,26.462521225091113,-61.56326043960866
0.5969943820224719,-0.10918576208565299,0.008887635922859793,-0.21096668865078883,0.013325729246821618,0.025540863854829256,0.015091180774985016,-166.19734313859604,22.857801428316122,-61.81941382447246
0.5982459425717853,-0.10977138928286201,0.007933533684871708,-0.207720769382564,0.013188710180500178,0.02555139021096643,0.01482917442250159,-167.9881122109844,19.817933836600897,-62.11819749990458
0.5994975031210986,-0.11039954837223304,0.006899949274033479,-0.2043912145558089,0.013050931550662961,0.025560672712006568,0.014571282872003335,-169.4959202642898,17.255321346781148,-62.417888246909186
0.600749063670412,-0.11105243435663378,0.005782521904337201,-0.20097734443665605,0.012912351268087619,0.025568609152303894,0.014317611223819832,-170.77303100895978,15.092302497476851,-62.69518701378193
0.6020006242197253,-0.11171499958957004,0.0045780251801370575,-0.19747877958042714,0.012772947802088206,0.02557509257830401,0.014068265241093794,-171.86056133700004,13.261404485944755,-62.937997654956
0.6032521847690387,-0.11237459404506739,0.003284092688221274,-0.19389566588295803,0.012632716954635814,0.025580012536583055,0.0138233508331181,-172.7918345593255,11.704842535334205,-63.141089680640604
0.604503745318352,-0.11302063388705541,0.001899036943315724,-0.19022877318357434,0.012491669066994152,0.02558325603686746,0.013582973336136714,-173.59433306577364,10.373658546254353,-63.303388996741276
0.6057553058676655,-0.11364430628842631,0.00042173215512275597,-0.18647951550390207,0.012349826618476093,0.025584708328391294,0.013347236719776404,-174.29092019066695,9.226720721085517,-63.426249520095524
0.6070068664169788,-0.11423831120631293,-0.001148461024748193,-0.18264992571698802,0.012207222171510759,0.02558425355579966,0.013116242796665345,-174.90067207331785,8.22970808808849,-63.51234487630528
0.6082584269662922,-0.11479663772083577,-0.0028117441928150466,-0.17874260626667926,0.012063896618265143,0.025581775337490918,0.01289009047874172,-175.43949413480757,7.354146479895495,-63.56496417703143
0.6095099875156055,-0.11531437149329579,-0.004567913773904475,-0.1747606696528603,0.011919897687717606,0.025577157293101633,0.012668875101644758,-175.9206112432025,6.576528668553405,-63.587574993810655
0.6107615480649189,-0.11578752976757328,-0.00641638431085062,-0.17070767695686495,0.011775278676472892,0.025570283536029245,0.01245268782481812,-176.35497656071868,5.877531581737712,-63.58356332628797
0.6120131086142322,-0.116212920560739,-0.008356206735510852,-0.16658757903557309,0.011630097370945974,0.02556103913994686,0.012241615106882792,-176.75162171937774,5.241332236715713,-63.55608979101466
0.6132646691635456,-0.11658802300867285,-0.010386084176105315,-0.16240466264570053,0.011484415132538766,0.025549310583992492,0.012035738251523556,-177.11796001531954,4.6550178475852855,-63.508020734975695
0.6145162297128589,-0.11691088614874401,-0.012504386744616847,-0.15816350228510867,0.011338296121034208,0.025534986178812703,0.011835133017226981,-177.4600492224269,4.108082428534882,-63.441906261006054
0.6157677902621723,-0.11718004370505163,-0.014709166060500045,-0.15386891767248834,0.011191806634655656,0.02551795647426393,0.01163986928376412,-177.78281844660057,3.5920008837724478,-63.35998633924173
0.6170193508114856,-0.11739444269160743,-0.016998169864597845,-0.14952593632647115,0.011045014548130911,0.025498114648880094,0.01145001076869924,-178.09026261336612,3.0998712908764676,-63.26421255028758
0.618270911360799,-0.11755338387273674,-0.01936885685847356,-0.1451397605054625,0.010897988832693481,0.02547535688090888,0.011265614788003836,-178.38560790896807,2.6261163933367424,-63.1562774034516
0.6195224719101123,-0.1176564723254746,-0.021818411797888015,-0.14071573772958157,0.010750799144279812,0.025449582700616747,0.011086732055806195,-178.67145139773007,2.1662359430924543,-63.03764617873203
0.6207740324594258,-0.11770357654071995,-0.024343760826854965,-0.13625933415758773,0.010603515468257108,0.025420695323552886,0.010913406519247576,-178.94987795058816,1.7166023087924016,-62.909588266393506
0.622025593008739,-0.11769479468046079,-0.026941587029908898,-0.13177611018915147,0.010456207810860589,0.025388601964485218,0.010745675225266552,-179.22255748230305,1.2742925932919393,-62.77320631746794
0.6232771535580525,-0.11763042677770552,-0.02960834618605107,-0.12727169777782255,0.010308945929142846,0.025353214131745516,0.010583568216847763,-179.4908252987778,0.8369513286286405,-62.62946238331975
0.6245287141073658,-0.11751095182313476,-0.032340282717297664,-0.12275177905522483,0.01016179909265887,0.025314447901735777,0.010427108456844567,-179.75574811288,0.40267860626936103,-62.47920076332568
0.6257802746566792,-0.11733700882698105,-0.035133445832183086,-0.11822206597256368,0.010014835871340673,0.02527222417335197,0.01027631177791799,179.98182198475413,-0.030060763297227823,-62.323167603407846
0.6270318352059925,-0.11710938107560472,-0.037983705867783824,-0.11368828075643478,0.009868123945075174,0.025226468902079052,0.010131186857446198,179.72120359580776,-0.4625107954646753,-62.16202746909995
0.6282833957553059,-0.1168289829196572,-0.04088677083244341,-0.10915613705050298,0.009721729931401479,0.02517711331350728,0.009991735216465264,179.46185039687842,-0.8956837153223058,-61.996377206471415
0.6295349563046192,-0.11649684853520223,-0.04383820314579312,-0.10463132167355393,0.009575719228509166,0.025124094096020903,0.00985795124182677,179.20332236178987,-1.330407793644522,-61.8267574373676
0.6307865168539326,-0.11611412219160187,-0.04683343656373129,-0.10011947696941359,0.009430155871359584,0.025067353572419904,0.009729822230815796,178.94526257821548,-1.7673658057914345,-61.65366203460647
0.6320380774032459,-0.11568204964150054,-0.04986779326482982,-0.09562618375752852,0.009285102399285504,0.02500683985025815,0.009607328457483244,178.68737860874788,-2.207125916844016,-61.47754590191373
0.6332896379525593,-0.11520197032019153,-0.05293650106225384,-0.09115694491678461,0.009140619733860031,0.02494250695071826,0.009490443259920198,178.4294275111224,-2.650166495928137,-61.2988313506135
0.6345411985018726,-0.1146753101047931,-0.05603471069260896,-0.0867171696514939,0.00899676706617836,0.024874314915896634,0.009379133147651347,178.1712037747017,-3.0968961100521555,-61.11791332550243
0.635792759051186,-0.11410357443760352,-0.059157513120812244,-0.08231215849902895,0.008853601752973766,0.024802229894440354,0.009273357928256273,177.9125295642099,-3.5476697163952124,-60.935163690664304
0.6370443196004993,-0.11348834166228039,-0.06229995678876993,-0.07794708914409565,0.008711179221207146,0.024726224205561233,0.009173070852249887,177.65324679265458,-4.002801849111029,-60.750934747881
0.6382958801498128,-0.11283125645716229,-0.06545706472606155,-0.07362700310502479,0.008569552880935766,0.024646276381548357,0.009078218775171398,177.39321066420857,-4.462577395068835,-60.565562130757925
0.6395474406991261,-0.11213402327959093,-0.06862385143367167,-0.0693567933526209,0.008428774046393892,0.024562371189007705,0.008988742335752684,177.13228442052934,-4.9272603946859626,-60.37936719818713
0.6407990012484395,-0.11139839976092117,-0.07179533944757083,-0.06514119291258336,0.008288891865308921,0.02447449962917097,0.008904576148966864,176.87033508511146,-5.397101198329906,-60.1926590383628
0.6420505617977529,-0.1106261900154514,-0.07496657548792424,-0.06098476448976875,0.008149953256538122,0.02438265891773349,0.008825649012702275,176.6072300351462,-5.872342247473708,-60.00573618423277
0.6433021223470662,-0.10981923784821047,-0.07813264610218068,-0.05689189113813509,0.008012002856142796,0.024286852444797117,0.008751884126767834,176.3428342497297,-6.353222715578015,-59.81888812947529
0.6445536828963796,-0.10897941986616569,-0.08128869271637357,-0.052866767985156216,0.007875082972023776,0.0241870897156051,0.00868319932291571,176.0770080975493,-6.8399822192151385,-59.63239672005593
0.6458052434456929,-0.10810863851434833,-0.0844299260181951,-0.048913395005010685,0.0077392335472257386,0.024083386272857662,0.008619507304565122,175.8096055427041,-7.332863784347391,-59.446537481019966
0.6470568039950063,-0.10720881507194198,-0.08755163960683165,-0.04503557082222098,0.0076044921319821275,0.023975763601484942,0.008560715894926046,175.54047266552882,-7.832116223083932,-59.2615809227665
0.6483083645443196,-0.10628188265306655,-0.09064922285713795,-0.041236887517369425,0.007470893864523133,0.02386424901682819,0.008506728292250992,175.26944641424595,-8.337996045570305,-59.07779385707672
0.649559925093633,-0.10532977926276393,-0.09371817295857415,-0.0375207263992694,0.0073384714606088836,0.02374887553723689,0.00845744333098293,174.99635351956087,-8.850769005455627,-58.895440741973914
0.6508114856429463,-0.10435444096096236,-0.09675410610157753,-0.03389025470311413,0.007207255211686116,0.02362968174213215,0.008412755747615186,174.72100951556016,-9.37071135953984,-58.71478506693387
0.6520630461922597,-0.10335779518654323,-0.09975276779502157,-0.030348423171171035,0.007077272991500173,0.023506711616613205,0.008372556450131435,174.443217817074,-9.89811091153443,-58.53609078610062
0.653314606741573,-0.10234175429040633,-0.10271004230792236,-0.026897964470899538,0.006948550270931737,0.023380014383699226,0.008336732789949675,174.16276880873363,-10.433267901563687,-58.35962380622376
0.6545661672908865,-0.10130820932084167,-0.10562196123670492,-0.02354139240444031,0.006821110140769263,0.023249644325301286,0.00830516883535072,173.87943890668228,-10.976495792836687,-58.185653536689486
0.6558177278401998,-0.10025902409701298,-0.10848471120631609,-0.020281001863115655,0.006694973342079257,0.02311566059301407,0.008277745645429851,173.5929895614237,-11.528121992898546,-58.014454509803265
0.6570692883895132,-0.09919602959769747,-0.11129464071934081,-0.01711886948099295,0.006570158303796512,0.02297812700980216,0.008254341543668012,173.30316617934645,-12.088488529590508,-57.846308079432454
0.6583208489388265,-0.09812101868348247,-0.11404826617207386,-0.014056854942746,0.006446681187128676,0.022837111863635722,0.008234832390275504,173.00969694897137,-12.657952685018957,-57.681504205386794
0.6595724094881399,-0.09703574116223301,-0.11674227706023743,-0.011096602902652464,0.0063245559363513115,0.022692687694103635,0.008219091852516444,172.71229156265994,-13.236887580184034,-57.52034333069408
0.6608239700374532,-0.09594189920050136,-0.11937354039968556,-0.008239545473109011,0.006203794335562528,0.022544931073002785,0.008206991672275052,172.41063982322797,-13.825682702118812,-57.363138360555816
0.6620755305867666,-0.09484114307795867,-0.12193910438904837,-0.005486905242167772,0.006084406070965671,0.022393922379868755,0.008198401930176388,172.1044101186173,-14.424744372571167,-57.21021675571277
0.6633270911360799,-0.09373506727770312,-0.12443620134202282,-0.002839698780021216,0.005966398798255595,0.022239745573379748,0.008193191305624431,171.79324773999946,-15.034496166120064,-57.061922758454095
0.6645786516853933,-0.09262520690202973,-0.12686224991716805,-0.00029874059425782917,0.005849778214694304,0.022082487959529967,0.0081912273321708,171.4767730128089,-15.655379290149348,-56.91861977520909
0.6658302122347066,-0.0915130344007159,-0.12921485667288612,0.002135352506728694,0.00573454813547708,0.021922239957434763,0.00819237664767783,171.15457920753954,-16.287852936969905,-56.78069294458663
0.66708177278402,-0.09039995659709547,-0.13149181697493423,0.004462156683171514,0.0056207105740068465,0.021759094863594595,0.00819650523879073,170.82623019706395,-16.932394610597637,-56.648551923755406
0.6683333333333333,-0.0892873119961921,-0.13369111528343397,0.006681436007320407,0.005508265825714235,0.021593148615411697,0.008203478679285253,170.49125782812243,-17.58950041995163,-56.52263392973986
0.6695848938826467,-0.08817636835893011,-0.13581092484596374,0.008793137121796413,0.005397212555080015,0.02142449955471898,0.008213162361908194,170.149158974544,-18.259685319705156,-56.403407076334936
0.67083645443196,-0.08706832052688346,-0.13784960682295555,0.010797383653570414,0.005287547885536932,0.02125324819204852,0.008225421723379672,169.7993922371715,-18.943483272149006,-56.291374052569864
0.6720880149812735,-0.08596428848306949,-0.13980570887130295,0.012694470423784132,0.005179267491946117,0.02107949697233347,0.0082401224622764,169.44137424997555,-19.641447298628012,-56.187076195251194
0.6733395755305868,-0.08486531563581622,-0.141677963211854,0.014484857492989889,0.005072365695361115,0.02090335004270591,0.008257130749565147,169.07447554417277,-20.354149385848903,-56.09109801593792
0.6745911360799002,-0.08377236731462001,-0.14346528420636667,0.01616916408064384,0.004966835559806919,0.02072491302302003,0.008276313431604829,168.6980159131514,-21.08218020885469,-56.00407225150871
0.6758426966292135,-0.08268632946910393,-0.14516676546957002,0.017748162396608258,0.0048626689908146115,0.020544292779699113,0.008297538225483389,168.31125921087732,-21.826148627941823,-55.926685517279346
0.6770942571785269,-0.08160800756461582,-0.14678167654220342,0.019222771421154583,0.00475985683546111,0.020361597203471388,0.008320673906602183,167.91340750488982,-22.586680911315298,-55.859684652673515
0.6783458177278402,-0.08053812567055832,-0.14830945915129679,0.020594050668356623,0.0046583889836706895,0.020176934991528367,0.00834559048846531,167.5035944913842,-23.364419629309108,-55.803883862141056
0.6795973782771536,-0.07947732574008785,-0.1497497230844646,0.021863193965893757,0.004558254470537617,0.01999041543460492,0.0083721593946737,167.0808780634711,-24.160022160084477,-55.76017276887754
0.6808489388264669,-0.07842616708223907,-0.15110224170555747,0.02303152328225,0.004459441579430016,0.019802148209447624,0.008400253623163878,166.64423190398782,-24.974158740789584,-55.729525516510584
0.6821004993757803,-0.07738512602973234,-0.1523669471395674,0.024100482630101894,0.004361937945631791,0.019612243177102275,0.008429747902768833,166.1925359510559,-25.80750999132257,-55.713011074863395
0.6833520599250936,-0.0763545958076898,-0.15354392515515042,0.02507163207243135,0.004265730660274733,0.01942081018741723,0.008460518842212827,165.72456555766303,-26.66076382921667,-55.71180493077622
0.684603620474407,-0.07533488661026334,-0.15463340977349516,0.025946641855562724,0.004170806374304694,0.01922795889012261,0.008492445071683993,165.23897913509956,-27.534611683600925,-55.72720237445826
0.6858551810237203,-0.07432622589383966,-0.15563577763248948,0.02672728669088187,0.004077151402216456,0.019033798552810198,0.008525407377157027,164.73430403292934,-28.429743903871508,-55.76063362687923
0.6871067415730338,-0.07332875889709246,-0.15655154213520345,0.027415440204531016,0.003984751825279555,0.01883843788610163,0.008559288827664296,164.2089203640599,-29.346844244535035,-55.81368109549436
0.688358302122347,-0.07234254939972644,-0.15738134741158433,0.028013069571778182,0.003893593593963976,0.018641984876257286,0.00859397489573592,163.66104243129755,-30.28658329086259,-55.888099095430356
0.6896098626716605,-0.07136758073330045,-0.1581259621219509,0.028522230350096933,0.003803662629258381,0.01844454662544119,0.008629353571248832,163.08869735052104,-31.249610669246287,-55.98583643239988
0.6908614232209738,-0.0704037570590114,-0.15878627313041327,0.028945061522231974,0.0037149449225562688,0.018246229199822914,0.008665315468940477,162.48970039369684,-32.23654586071112,-56.10906231365562
0.6921129837702872,-0.06945090492874366,-0.15936327907572878,0.02928378075768645,0.00362742663376555,0.018047137485661446,0.008701753929855352,161.86162648982844,-33.24796740604962,-56.26019613657145
0.6933645443196005,-0.06850877514697892,-0.15985808386633588,0.02954067989823006,0.0035410941872762204,0.01784737505348329,0.008738565117001135,161.2017772209051,-34.284400256132855,-56.44194180356386
0.6946161048689139,-0.06757704495222297,-0.1602718901253996,0.029718120670200854,0.0034559343653976574,0.017647044030432896,0.008775648105496678,160.50714253133455,-35.34630097886068,-56.657327329044755
0.6958676654182272,-0.06665532053736611,-0.16060599261067582,0.029818530623527906,0.0033719343988537695,0.01744624498084307,0.0088129049674954,159.7743562323712,-36.43404048173773,-56.909750640142775
0.6971192259675406,-0.06574313992885437,-0.16086177163292936,0.029844399294436386,0.0032890820538990923,0.017245076795041427,0.008850240852166291,158.99964422699495,-37.54788384358653,-57.20303262869451
0.6983707865168539,-0.0648399762447392,-0.16104068649557857,0.029798274585620455,0.003207365715594459,0.017043636586381118,0.008887564061008213,158.17876420579606,-38.68796676812284,-57.54147868700272
0.6996223470661673,-0.06394524135159733,-0.16114426897726125,0.0296827593541229,0.0031267744667553,0.016842019596455066,0.008924786118763892,157.3069353739472,-39.8542680727684,-57.92995015068368
0.7008739076154806,-0.06305828993991057,-0.161174116878189,0.029500508193274655,0.003047298162061337,0.016640319108427556,0.008961821840184778,156.37875657207258,-41.04657750370812,-58.373947269799935
0.702125468164794,-0.062178424036657604,-0.16113188765053038,0.029254224390599326,0.0029689274967919753,0.016438626368390066,0.008998589392878495,155.38811096740935,-42.26445801759633,-58.879705516715745
0.7033770287141073,-0.061304897972425304,-0.16101929213268884,0.02894665703865762,0.002891654069629615,0.01623703051462436,0.00903501035644455,154.32805534867705,-43.507201485533514,-59.45430718318333
0.7046285892634208,-0.060436923818078206,-0.16083808840720548,0.028580598270396607,0.002815470438952347,0.01603561851462982,0.009071009778072098,153.19069201565497,-44.773776549641305,-60.105810263062786
0.7058801498127341,-0.05957367730272715,-0.16059007580210855,0.028158880584780555,0.0027403701720212607,0.01583447510974853,0.009106516224733963,151.9670214088249,-46.0627670916482,-60.84339646469031
0.7071317103620475,-0.05871430422026026,-0.1602770890557959,0.027684374222435082,0.0026663478864552177,0.01563368276719543,0.009141461832064948,150.64677413325967,-47.372299455184326,-61.67753969052233
0.7083832709113608,-0.05785792732594122,-0.1599009926659039,0.02715998454485291,0.0025933992833808983,0.015433321639276588,0.009175782349957709,149.21822214815487,-48.699956205824144,-62.6201952072507
0.7096348314606742,-0.057003653717471084,-0.1594636754430182,0.026588649364604144,0.0025215211716480487,0.015233469529551739,0.009209417184847996,147.66797102057114,-50.0426738374015,-63.685007605424296
0.7108863920099875,-0.0561505826864027,-0.15896704529043237,0.025973336168130245,0.00245071148251267,0.015034201865672045,0.009242309438591167,145.98073890048707,-51.39662149017292,-64.88753189229254
0.7121379525593009,-0.055297814015872596,-0.1584130242313911,0.025317039167313204,0.0023809692742142695,0.014835591678596114,0.009274405943755823,144.13913419889704,-52.75705753745965,-66.24545574036406
0.7133895131086142,-0.05444445668929487,-0.15780354370527588,0.024622776111441702,0.0023122947259109454,0.014637709587861723,0.009305657295077263,142.12345419353866,-54.118161011624025,-67.77880067482063
0.7146410736579276,-0.053589637961998504,-0.1571405401539046,0.023893584787629152,0.00224468912048777,0.01444062379256282,0.009336017876726027,139.91154279148188,-55.47283560982714,-69.51006398161853
0.7158926342072409,-0.05273251273388241,-0.15642595091841893,0.0231325191357028,0.002178154815823216,0.01424440006765646,0.009365445884955206,137.4787697143254,-56.81248599783251,-71.46423908462751
0.7171441947565543,-0.05187227314618186,-0.15566171046598576,0.022342644903451614,0.002112695204184785,0.014049101765198357,0.009393903345597684,134.79822768708078,-58.12677018448007,-73.66861782752179
0.7183957553058676,-0.05100815830966744,-0.15484974696363257,0.02152703477043083,0.00204831465953155,0.013854789820084014,0.009421356125793104,131.84128971734387,-59.403339132938015,-76.15223259301351
0.719647315855181,-0.0501394640554622,-0.15399197921387248,0.020688762873685818,0.001985018472627026,0.013661522759851203,0.009447773939237694,128.57872186032395,-60.627587129426864,-78.94474288507398
0.7208988764044943,-0.04926555258375443,-0.1530903139632664,0.019830898677141384,0.0019228127740122877,0.01346935671808462,0.009473130344171965,124.98259473261396,-61.78245535993535,-82.07452313394599
0.7221504369538078,-0.048385861870723176,-0.15214664359067764,0.01895650013828476,0.0018617044450543498,0.013278345450951134,0.009497402733255902,121.02924799140091,-62.84835716779304,-85.56569753064261
0.7234019975031212,-0.047499914680793634,-0.15116284417665904,0.018068606141175003,0.0018017010174682692,0.013088540356390106,0.009520572314432652,116.70347824614231,-63.80332370395289,-89.43395144711315
0.7246535580524345,-0.0466073270207542,-0.15014077394923814,0.017170228183789327,0.001742810561909093,0.012899990495484239,0.009542624081855106,112.00386153585968,-64.6234932658247,-93.68120833100691
0.7259051186017479,-0.045707815865158,-0.1490822720944442,0.01626434132992216,0.0016850415664389738,0.012712742615547407,0.009563546775948423,106.94861947910483,-65.28406632023821,-98.28976298804567
0.7271566791510612,-0.04480120597963512,-0.14798915791243278,0.015353874460922512,0.0016284028058900328,0.01252684117448506,0.009583332831710173,101.58073293613529,-65.76079224118106,-103.21716742975742
0.7284082397003746,-0.043887435671015204,-0.14686323029227055,0.014441699889701454,0.0015729032033589586,0.012342328366011136,0.009601978314410856,95.9703696605733,-66.03192061466243,-108.39380282319331
0.7296598002496879,-0.042966561301120657,-0.14570626747063542,0.013530622427829542,0.0015185516852787087,0.012159244145344906,0.009619482841953506,90.2126491956625,-66.08035348282966,-113.72511429749223
0.7309113607990013,-0.04203876041514444,-0.1445200270322357,0.012623368025053594,0.0014653570317078243,0.0119776262550583,0.009635849493282486,84.41981746403476,-65.89555226270286,-119.09943616391966
0.7321629213483146,-0.041104333355811457,-0.14330624610302495,0.01172257212793415,0.001413327723652033,0.011797510250802317,0.0096510847023982,78.70894433461372,-65.47470567424529,-124.40029426633266
0.733414481897628,-0.0401637032608699,-0.14206664168165622,0.010830767929261853,0.0013624717893772342,0.011618929526704841,0.009665198137733616,73.1882755672297,-64.8228326301136,-129.52005405666205
0.7346660424469413,-0.039217414373378806,-0.1408029110504162,0.009950374701100273,0.0013127966517815226,0.01144191534030416,0.009678202566876529,67.94602955994424,-63.95182389031823,-134.37112395986406
0.7359176029962547,-0.038266128630935266,-0.1395167322043983,0.009083686420486181,0.0012643089789589092,0.011266496836956493,0.009690113706873033,63.04424888779296,-62.878746369341386,-138.8921040232466
0.737169163545568,-0.03731062054028915,-0.1382097642371532,0.008232860906857375,0.0012170145401048833,0.01109270107373387,0.009700950060615637,58.51814347084841,-61.62388308178036,-143.04844299011265
0.7384207240948815,-0.0363517703863028,-0.13688364762265964,0.007399909693265094,0.001170918068878972,0.010920553042903985,0.009710732740095429,54.37955391252161,-60.20892622730992,-146.82897522912882
0.7396722846441948,-0.03539055586728093,-0.13554000433724406,0.006586688848804201,0.0011260231362514965,0.01075007569515755,0.009719485277572604,50.62247290620109,-58.65556739193394,-150.2403995885482
0.7409238451935082,-0.03442804229052908,-0.1341804377709963,0.005794890957147025,0.0010823320347201557,0.010581289962814527,0.00972723342598425,47.22884877092855,-56.98455012396843,-153.30147607728364
0.7421754057428215,-0.033465371500774395,-0.1328065323860944,0.005026038435855362,0.0010398456755904562,0.010414214783299876,0.009734004950151837,44.173598884823654,-55.215131681593626,-156.03801256295623
0.7434269662921349,-0.03250374974806624,-0.1314198530889809,0.004281478353832746,0.0009985635007764941,0.010248867123225735,0.009739829410564865,41.42842043620135,-53.3648511062031,-158.4790540227411
0.7446785268414482,-0.031544434729446895,-0.13002194429414,0.003562378870936911,0.0009584834103028954,0.010085262003452597,0.009744737941693352,38.96441146930875,-51.44949859036201,-160.65426132364632
0.7459300873907616,-0.030588722058835994,-0.1286143286688512,0.0028697273857227756,0.0009196017063826355,0.00992341252552163,0.00974876302691327,36.75371252926834,-49.48320123319623,-162.59226917991214
0.7471816479400749,-0.02963793143137821,-0.12719850556024004,0.002204330436187618,0.0008819130546198796,0.009763329899857053,0.009751938272210686,34.77042657367105,-47.478565486288936,-164.31976557201173
0.7484332084893883,-0.028693392751558026,-0.12577594911767254,0.001566815355912965,0.0008454104625515921,0.009605023476127579,0.009754298180860238,32.991047930749914,-45.44683853216078,-165.86106179989724
0.7496847690387016,-0.02775643248872311,-0.12434810613455655,0.0009576336460153101,0.0008100852754084099,0.009448500776133604,0.009755877931250018,31.394579273898906,-43.398067004390285,-167.2379741550885
0.750936329588015,-0.02682836050973822,-0.1229163936434659,0.0003770659834163581,0.000775927188653755,0.009293767529549659,0.009756713159950706,29.96246382739564,-41.341242187310186,-168.46988995414935
0.7521878901373283,-0.0259104576171584,-0.12148219630682894,-0.0001747712502186971,0.0007429242765612382,0.009140827712804866,0.009756839752004406,28.678417816137873,-39.284427397731974,-169.57393288247746
0.7534394506866418,-0.02500396399373152,-0.1200468636519556,-0.0006979180658053252,0.0007110630358215866,0.008989683591326281,0.009756293640244537,27.528217161185438,-37.23486696456774,-170.56517361395277
0.7546910112359551,-0.024110068721624977,-0.11861170720374425,-0.0011925617626671325,0.0006803284429394742,0.008840335765307038,0.009755110615258245,26.49947106999205,-35.19907812526819,-171.4568530317453
0.7559425717852685,-0.023229900509072633,-0.11717799757094755,-0.0016590268138712005,0.0006507040239920499,0.008692783219091907,0.009753326147375604,25.581401134754444,-33.182927979236794,-172.2605994191158
0.7571941323345818,-0.022364519719749683,-0.11574696154242697,-0.002097763943964104,0.0006221719351784463,0.008547023374203551,0.009750975221823333,24.764635669537363,-31.191697850861022,-172.9866298810868
0.7584456928838952,-0.02151491176263956,-0.11431977924850517,-0.002509338607104894,0.0005947130524936173,0.008403052145962028,0.009748092187923552,24.041023594092632,-29.230137309618776,-173.6439316909962
0.7596972534332085,-0.0206819818638535,-0.11289758143956541,-0.0028944190723025898,0.0005683070688103746,0.008260864003583888,0.009744710622958758,23.403468994211796,-27.302509843131553,-174.24042244540277
0.7609488139825219,-0.019866551208000738,-0.11148144692969764,-0.0032537643153549567,0.0005429325966477445,0.008120452033583764,0.009740863211069789,22.845785726083093,-25.412631877292416,-174.7830896853452
0.7622003745318352,-0.019069354406269612,-0.11007240024775339,-0.0035882119050523187,0.0005185672749384411,0.007981808006245822,0.009736581637311392,22.362570539303878,-23.563906536888364,-175.2781115475176
0.7634519350811486,-0.018291038222107567,-0.10867140953195459,-0.003898666055096811,0.0004951878781781736,0.007844922444882422,0.009731896496765174,21.949092819213963,-21.75935326546657,-175.73096039604474
0.7647034956304619,-0.017532161463758515,-0.10727938469749815,-0.004186085994111188,0.0004727704264396726,0.007709784697557193,0.009726837218407294,21.601198973514467,-20.001634184800725,-176.14649147459383
0.7659550561797753,-0.01679319593613477,-0.10589717589971614,-0.004451474784930909,0.0004512902948582767,0.007576383010916296,0.009721432003250624,21.315229574620687,-18.29307787430419,-176.52901854538422
0.7672066167290886,-0.016074528332535434,-0.10452557230853854,-0.004695868702271788,0.0004307223213380895,0.007444704605748528,0.00971570777613083,21.08794753560379,-16.635701087083135,-176.882378328174
0.768458177278402,-0.01537646293935263,-0.10316530120349027,-0.00492032725551983,0.0004110409113817423,0.007314735753878478,0.009709690150383213,20.91647579548884,-15.031228788179874,-177.20998536653673
0.7697097378277153,-0.014699225023765698,-0.10181702739242299,-0.005125923921696973,0.0003922201391076928,0.007186461855989968,0.009703403404562258,20.798243191613743,-13.481112797489986,-177.51487875776635
0.7709612983770288,-0.014042964775041867,-0.1004813529517547,-0.0053137376331404695,0.00037423384368116125,0.007059867519975581,0.009696870470287153,20.73093738792429,-11.98654924044759,-177.79976200089027
0.7722128589263421,-0.013407761673903878,-0.09915881728126819,-0.0054848450455962094,0.0003570557205444143,0.006934936639414659,0.009690112930252556,20.71246390129241,-10.548494949806582,-178.06703705124772
