time,low_ax,low_ay,low_az,high_ax,high_ay,high_az,pitch,roll,yaw,Gx,Gy,Gz,imu_vibration,velX,velY,velZ,posX,posY,posZ,yaw_deg,pitch_deg,roll_deg,Ax_filt,Ay_filt,Az_filt
0.03254067584480601,-0.241593,0.104797,0.174087,0.577792,-0.023424,-0.257664,54.733697,7.073045,-79.859741,-1.96,-6.23,3.08,0.0,0.0037005165116522657,0.00785322970515445,-0.319544202056378,0.003122022453353893,1.898761141462258,3.988505459802295,-12.76716400334026,-22.576895989913023,-4.985857883467303,-0.0576344422863007,0.0858336625697521,-0.059403947130159514
0.03379224030037547,-0.299583,0.104507,0.231916,0.577792,-0.015616,-0.210816,54.736631,7.078022,-79.691708,-4.34,-8.26,2.59,0.0,0.0036810007372712916,0.00794710600491832,-0.3319262862927823,0.0031266416756623554,1.8987710290315385,3.9880977811487597,-13.501232531946886,-23.496137305895388,-5.445351092302141,-0.06256492379991102,0.06989694454061147,-0.06329067013304115
0.03504380475594493,-0.37588,0.034795,0.283541,0.577792,-0.007808,-0.249856,54.8609,7.046012,-79.67442,-14.56,-8.12,2.03,0.0,0.0036571444529836863,0.008021516611575028,-0.3443155090709189,0.003131233756507321,1.8987810219117742,3.987674601051536,-14.249306760915879,-24.40765122833442,-5.931302328442137,-0.06663262378796843,0.05357890761602061,-0.06713085300413076
0.0362953692115144,-0.527714,-0.003881,0.247564,0.569984,0.046848,-0.257664,54.962015,6.853767,-79.805315,-10.92,-8.26,0.77,0.0,0.003629573340024742,0.00807582708184499,-0.35671140842626287,0.0031357936550010686,1.898791095343372,3.987235910865367,-15.010622675665473,-25.309792588651497,-6.444210425598781,-0.06983638149648966,0.03687719793159745,-0.07090998951534239
0.03754693366708386,-0.726637,-0.055009,0.191612,0.577792,0.046848,-0.288896,54.897776,6.969526,-79.551591,-6.51,-7.98,-2.1,0.0,0.003598852525561306,0.008109380639811615,-0.3691134519831656,0.003140317075442612,1.8988012237587173,3.9867817025672387,-15.784332180564189,-26.200885159614735,-6.98450430889062,-0.07217742961441122,0.01978987379660673,-0.0746134668354357
0.03879849812265332,-0.855875,-0.097325,0.091162,0.569984,0.046848,-0.296704,54.841372,6.957438,-79.45647,-3.71,-9.1,-5.32,0.0,0.0035654822199450557,0.008121501478441323,-0.3815210387813411,0.0031448003888002504,1.898811380756288,3.986311968843356,-16.569493611592446,-27.079228847043563,-7.552533524404229,-0.07365943445025902,0.0023154417070169442,-0.0782266279644572
0.04005006257822278,-0.902302,-0.113463,-0.004426,0.5856,0.023424,-0.296704,54.810852,6.990928,-79.248644,-3.5,-11.2,-7.63,0.0,0.0035298939493056797,0.008111498499054551,-0.3939335014509192,0.0031492405491064146,1.8988215390791776,3.9858267031736236,-17.365061805982755,-27.943107401418633,-8.148558431403925,-0.07428853084306547,-0.015547107180990045,-0.08173483737508108
0.04130162703379224,-0.920906,-0.115249,-0.072637,0.577792,0.031232,-0.288896,54.877517,6.94452,-79.220484,-5.81,-14.98,-9.66,0.0,0.0034924474534917677,0.00807866945637818,-0.40635010869378707,0.003153635005553722,1.898831670598549,3.985325899913208,-18.16987785790795,-28.79079661549852,-8.772740181425283,-0.07407335029027749,-0.03379825983254049,-0.08512354931213714
0.0425531914893617,-0.851517,-0.156447,-0.028793,0.554368,-0.0,-0.23424,54.955638,6.592531,-79.499156,-8.75,-16.52,-9.94,0.0,0.0034534283128754267,0.008022305471342752,-0.41877006802234484,0.0031579816111647154,1.898841746302509,3.984809554370832,-18.98265872020987,-29.620572964441035,-9.42513064047247,-0.07302504105942141,-0.0524379431838085,-0.0883783779655782
0.04380475594493116,-0.811294,-0.171464,0.131538,0.569984,0.015616,-0.218624,55.011036,6.139255,-79.827176,-6.72,-14.42,-10.71,0.0,0.003413046359159859,0.007941695869086043,-0.4311925287016314,0.0031622785289820094,1.898851736290832,3.9842776628835206,-19.801986844433095,-30.430722634166035,-10.105662442644594,-0.07115727959931248,-0.07146548498311088,-0.09148516880324058
0.04505632040050063,-0.77073,-0.107499,0.329574,0.577792,-0.007808,-0.218624,54.993411,5.915076,-80.01944,-9.03,-7.42,-12.46,0.0,0.0033714349156033236,0.00783613329583786,-0.4436165848376987,0.003166524136788494,1.8988616097759163,3.9837302228875635,-20.62630008414106,-31.21955087246889,-10.814139394846585,-0.06848627312519132,-0.09087957361327618,-0.09443007081967304
0.04630788485607009,-0.700416,-0.097845,0.315212,0.5856,-0.0,-0.27328,54.992601,5.978767,-79.905007,-6.51,-3.08,-11.41,0.0,0.0033286509017145683,0.007704919065461513,-0.45604127855448334,0.003170716931417604,1.8988713350902853,3.983167232985566,-21.453882118444408,-31.985391586754645,-11.550227482438007,-0.06503075364355879,-0.11067821695887353,-0.09719961020913201
0.04755944931163955,-0.650741,-0.097394,0.201922,0.569984,-0.062464,-0.265472,54.988006,6.109508,-79.663408,3.5,-3.5,-8.33,0.0,0.0032846758269253627,0.0075473686842940915,-0.4684656032029795,0.003174855433750921,1.898880879700892,3.9825886930094976,-22.28285368235103,-32.72661710286192,-12.313446753957976,-0.06081196387038945,-0.13085870053934007,-0.09978076654682441
0.04881101376720901,-0.473507,-0.112086,0.098835,0.562176,-0.054656,-0.281088,55.186804,5.83961,-79.883504,4.41,-3.5,-5.6,0.0,0.003239417686964424,0.007362817501660796,-0.48088850654951154,0.003178938095524319,1.8988902102304202,3.98199460407974,-23.11116491636225,-33.441647990707445,-13.10316438807774,-0.055853635586128866,-0.15141754528148538,-0.10216105246337322
0.05006257822277847,-0.306554,-0.124443,-0.003009,0.569984,-0.023424,-0.31232,55.264309,5.412377,-80.380724,5.6,-3.5,-3.5,0.0,0.0031927137654090424,0.0071506264333922485,-0.493308893893747,0.0031829632090739895,1.8988992924856987,3.9813849686601883,-23.93658916783829,-34.12896285312632,-13.918589265644234,-0.05018196112650504,-0.17235046530728243,-0.10432859706020751
0.05131414267834793,-0.21161,-0.140354,-0.184609,0.601216,-0.015616,-0.35136,55.427743,5.095283,-80.777497,7.91,-4.2,-1.75,0.0,0.003144334331186709,0.006910187707093021,-0.5057256310718659,0.003186928821149456,1.8989080914932959,3.980759790609522,-24.756718588284233,-34.78710796399717,-14.758768380716058,-0.04382555900577991,-0.19365232599449878,-0.10627223249938929
0.0525657071339174,-0.243375,-0.104452,-0.442927,0.609024,0.007808,-0.374784,55.551144,4.996135,-80.871752,12.81,-7.7,1.4,0.0,0.0030939872110126183,0.006640930580708002,-0.5181375473063276,0.003190832651901771,1.898916571542287,3.9801190752288096,-25.568961870503802,-35.41470663165146,-15.62258542287049,-0.036815434953461346,-0.21531710246526964,-0.10798158267619679
0.05381727158948686,-0.374789,0.007551,-0.728464,0.616832,0.015616,-0.374784,55.729697,5.088014,-80.908945,17.5,-18.200001,5.46,0.0,0.003041323204407995,0.006342326989769479,-0.5305434378707791,0.003194672020121684,1.8989246962341335,3.9794628293056697,-26.37054445481182,-36.01046815485701,-16.508761846154243,-0.02918493958179179,-0.23733783866929314,-0.10944715248443229
0.05506883604505632,-0.443365,0.015837,-0.860912,0.562176,0.007808,-0.343552,55.693422,5.057523,-80.887797,6.72,-28.280001,5.53,0.0,0.0029859422984666677,0.0060138970831393876,-0.5429420665462306,0.003198443775755523,1.8989324285395608,3.978791061155221,-27.158511502514656,-36.573196231658095,-17.41586070657269,-0.020969723331069435,-0.2597066074026286,-0.1106604157065947
0.056320400500625784,-0.451544,-0.077406,-0.868768,0.577792,0.031232,-0.320128,55.916163,4.864532,-81.267295,-2.8,-34.299999,3.71,0.0,0.002927400630167096,0.005655214611783676,-0.5553321678524202,0.0032021442406670584,1.8989397308622735,3.9781037806581008,-27.92973388621621,-37.101796676397896,-18.342293498090314,-0.01220768854375984,-0.28241447184678,-0.11161389920250715
0.057571964956195244,-0.523864,-0.179691,-0.777817,0.562176,0.046848,-0.288896,56.034396,4.687133,-81.654536,-8.47,-36.75,-0.28,0.0,0.002865218135997012,0.0052659121401866064,-0.5677124490467651,0.003205769158543256,1.8989465651093023,3.9774009992958357,-28.68091737883301,-37.59528429910203,-19.28633014442516,-0.0029389379813867036,-0.30545144923484246,-0.11230126123352678
0.058823529411764705,-0.646661,-0.254212,-0.627933,0.562176,0.046848,-0.257664,56.2133,4.638746,-82.018879,-7.14,-34.650002,-5.04,0.0,0.0027988868223109355,0.004845686055631994,-0.5800815918931435,0.0032093136547624726,1.8989528927677477,3.9766827301838585,-29.408615136846077,-38.052788806902896,-20.246112210893568,0.006794281010912085,-0.32880647688273906,-0.11271736255050961
0.06007509386733417,-0.719742,-0.301275,-0.498775,0.554368,0.031232,-0.257664,56.305454,4.409029,-82.609868,-2.87,-31.01,-8.26,0.0,0.002727879585486629,0.0043943013565680596,-0.5924382542141213,0.00321277220695759,1.8989586749876552,3.9759489881024397,-30.1092434718134,-38.47355960140791,-21.2196692924988,0.016947637457170442,-0.35246738031005276,-0.11285832996084683
0.061326658322903634,-0.774626,-0.341859,-0.380703,0.54656,0.03904,-0.265472,56.178532,4.321691,-82.758855,10.08,-25.41,-8.4,0.0,0.002651659508555162,0.003911596207033489,-0.6047810712525801,0.0032161386269163143,1.8989638726707363,3.975199789525802,-30.779100793766855,-38.8569693690527,-22.204938419575516,0.027474783683792754,-0.37642084289381345,-0.11272161302652436
0.0625782227784731,-0.729176,-0.41516,-0.406315,0.530944,-0.015616,-0.296704,56.143968,4.344608,-82.814837,26.32,-20.58,-5.95,0.0,0.0025696895600392853,0.003397486249144652,-0.6171086568813399,0.003219406054368501,1.8989684465646388,3.9744351526496233,-31.414389498354428,-39.20251639221213,-23.199786208788847,0.0383274292025776,-0.40065237652345276,-0.11230603506299065
0.06382978723404255,-0.635077,-0.442228,-0.531128,0.562176,-0.015616,-0.343552,56.227083,4.570648,-82.829718,38.220001,-19.6,-0.56,0.0,0.0024814426204251686,0.0028519686698492506,-0.629419604711789,0.0032225669631172275,1.8989723573624604,3.973655097417087,-32.01124046420655,-39.50982554498629,-24.202033382313353,0.049455422374308784,-0.4251462928581474,-0.1116118396157722
0.06508135168961202,-0.448843,-0.422886,-0.736973,0.554368,-0.03904,-0.359168,56.325774,4.281761,-83.372006,41.02,-24.08,3.57,0.0,0.0023864117611457018,0.0022751260217363143,-0.6417124891643453,0.0032256131798766583,1.8989755658071987,3.972859645543572,-32.56573973487357,-39.77864797659247,-25.20948118716955,0.060806840236933425,-0.4498856748821061,-0.11064073308997839
0.06633291614518148,-0.266147,-0.387684,-0.995093,0.569984,-0.007808,-0.398208,56.307965,3.668877,-83.928312,31.360001,-35.560001,8.96,0.0,0.0022841206994322896,0.0016671298007735426,-0.6539858665745211,0.00322853591608478,1.8989780328008297,3.972048820539981,-33.07395688563172,-40.00885952480322,-26.21993917280364,0.07232808623386566,-0.4748523485631431,-0.10939592332571803
0.06758448060075094,-0.218895,-0.398588,-1.288391,0.54656,0.007808,-0.406016,56.271586,2.962144,-84.458096,25.549999,-49.98,9.52,0.0,0.0021741343494733945,0.0010282437862983171,-0.6662382764182853,0.0032313258128613166,1.8989797195177178,3.9712226477346038,-33.53197452204602,-40.20045794001325,-27.23125372836102,0.08396399491936947,-0.5000268546360852,-0.10788215291745744
0.0688360450563204,-0.223954,-0.441503,-1.440129,0.54656,0.015616,-0.406016,56.169207,2.454135,-84.58608,22.4,-59.849998,6.72,0.0,0.0020560693860816786,0.0003588271501826774,-0.6784682427491288,0.0032339729991789357,1.8989805875220584,3.9703811542933227,-33.93591832564771,-40.35355903589905,-28.241336742000076,0.09565794233077948,-0.5253884207683978,-0.10610572524402485
0.07008760951188986,-0.318899,-0.551108,-1.561671,0.523136,0.023424,-0.3904,56.214184,2.649923,-83.813399,20.23,-67.900002,1.54,0.0,0.0019296047320869608,-0.0003406626573792661,-0.6906742759464722,0.0032364671632078273,1.8989805988890753,3.9695243692378184,-34.281987053442094,-40.468391914246524,-29.248193725581725,0.10735196084454332,-0.5509149344206021,-0.1040745207193868
0.07133917396745933,-0.286931,-0.651783,-1.583264,0.50752,0.007808,-0.366976,56.366816,2.371628,-83.6044,15.54,-75.32,-2.31,0.0,0.0017944918756434398,-0.0010696672387255392,-0.7028548748805798,0.003238797636679498,1.898979716329691,3.9686523234613307,-34.56648191308432,-40.545293438727924,-30.24995075304456,0.11898685790945243,-0.5765829165054741,-0.10179800082816237
0.0725907384230288,-0.215419,-0.714262,-1.566233,0.515328,-0.015616,-0.374784,56.31895,2.323141,-83.256532,7.98,-81.760002,-4.97,0.0,0.0016505649188867679,-0.0018275247916124792,-0.7150085296029843,0.003240953491995224,1.898977903318408,3.9677650497413786,-34.78583477440977,-40.584702154612145,-31.244879591536264,0.130502338659884,-0.6023674955925327,-0.09928719802088261
0.07384230287859825,-0.051475,-0.798576,-1.635395,0.50752,-0.023424,-0.398208,56.299397,1.501075,-83.683123,3.29,-87.989998,-7.21,0.0,0.001497750254597017,-0.0026134678632400957,-0.7271337246737647,0.003242923651678255,1.8989751242241308,3.966862582748715,-34.936634738889964,-40.5871518675143,-32.23142045880878,0.14183713261146136,-0.6282423821091916,-0.09655469024504032
0.07509386733416772,0.067877,-0.911761,-1.653491,0.476288,-0.015616,-0.366976,56.231064,0.696085,-84.334098,7.28,-90.230003,-9.38,0.0,0.0013360757620539392,-0.00342662131998304,-0.7392289432378479,0.0032446970096361096,1.8989713444436658,3.9659449590516487,-35.01565266804062,-40.55326510284179,-33.208201913978364,0.15292912432504255,-0.6541798418806813,-0.0936145594641737
0.07634543178973717,0.146362,-1.045774,-1.490672,0.484096,-0.015616,-0.296704,56.030069,0.272129,-84.542824,4.83,-84.910004,-13.02,0.0,0.0011656794066276376,-0.0042660005446467746,-0.7512926719614607,0.003246262563558939,1.8989665305376178,3.965012217114728,-35.01986336505682,-40.48374666730261,-34.174057476918364,0.1637154873787334,-0.6801506683425437,-0.09048233382109912
0.07759699624530664,0.238974,-1.154813,-1.046569,0.484096,-0.07808,-0.226432,55.9689,0.454271,-84.422248,-17.639999,-79.099998,-22.610001,0.0,0.0009868171199755769,-0.0051305098821636435,-0.7633234069363573,0.0032476095576306555,1.8989606503683893,3.964064397290637,-34.94646520523538,-40.3793775245023,-35.12803866968041,0.17413282060647892,-0.706124152690264,-0.08717491337617361
0.07884856070087609,0.511911,-1.140113,-0.471434,0.530944,-0.101504,-0.163968,55.766055,0.352006,-84.288224,-63.560001,-72.309998,-29.82,0.0,0.0007998698297577982,-0.006018941365907328,-0.7753196606531991,0.003248727634570414,1.8989536732399488,3.963101541804035,-34.7928971131611,-40.24100917980631,-36.06942427433585,0.18411728547160358,-0.7320680511103969,-0.08371048013589835
0.08010012515644556,0.581737,-0.988712,-0.059763,0.54656,-0.015616,-0.210816,55.635781,0.123112,-84.353755,-83.720001,-63.139999,-34.860001,0.0,0.0006053495002315674,-0.006929973770883359,-0.7872799701364727,0.0032496069958532605,1.8989455700389872,3.962123694725944,-34.55685288067247,-40.069558747849996,-36.99772569547744,0.19360474340628664,-0.7579485482912218,-0.08010839458353892
0.08135168961201503,0.426068,-0.922848,0.065709,0.491904,0.03904,-0.281088,55.25333,-0.245748,-84.530392,-61.389999,-51.73,-35.84,0.0,0.0004039040379891949,-0.00786217205748509,-0.7992029063211981,0.003250238568780808,1.898936313377017,3.961130901937172,-34.23629290388143,-39.866004850486696,-37.91268839527963,0.20253089181455752,-0.7837302168533983,-0.07638908250741135
0.08260325406758448,0.238441,-1.065027,-0.050059,0.452864,0.023424,-0.320128,54.994149,-0.673506,-84.979394,-16.030001,-31.92,-33.18,0.0,0.00019632091008506337,-0.008813987289994534,-0.8110870847347079,0.003250614178885986,1.8989258777328697,3.9601232110791895,-33.82945348916714,-39.63138446144294,-38.81428943753242,0.21083139758632652,-0.8093759730301874,-0.07257391653162602
0.08385481852315395,0.19055,-1.313621,-0.185584,0.437248,-0.0,-0.320128,54.796158,-1.20495,-85.329869,14.7,-9.52,-28.98,0.0,-1.6470685220981745e-05,-0.009783757135938024,-0.82293117752255,0.003250726725960369,1.898914239594931,3.959100671490793,-33.33485393925992,-39.36679077285823,-39.70273124489774,0.21844202777781324,-0.8348470292826368,-0.06868509586263288
0.0851063829787234,0.207052,-1.469804,-0.262228,0.42944,-0.007808,-0.327936,54.729509,-1.273081,-85.504548,28.559999,5.11,-27.440001,0.0,-0.00023339926143765754,-0.01076970707335264,-0.8347339268247923,0.0032505703617884923,1.8989013776023094,3.9580633341288736,-32.75130168200842,-39.07337210741739,-40.57843174648789,0.22529877814170907,-0.8601028440955846,-0.06474552591590241
0.08635794743429287,0.164273,-1.54581,-0.335755,0.452864,-0.015616,-0.327936,54.530334,-0.980581,-85.423902,48.16,23.379999,-25.969999,0.0,-0.00045325227218723517,-0.011769952451142854,-0.8464941594682832,0.003250140667462069,1.8988872726839587,3.957011251471619,-32.07789574321547,-38.75233184162375,-41.44201116476241,0.23133800063522703,-0.88510106826329,-0.060778697788913
0.08760951188986232,0.239797,-1.541793,-0.450762,0.460672,-0.046848,-0.359168,54.393764,-0.629281,-85.350083,54.25,38.150002,-29.82,0.0,-0.0006746792996707743,-0.012782501562489184,-0.8582108028931299,0.003249434827930243,1.8988719081945884,3.9559444774025567,-31.314028886647368,-38.40492924614228,-42.29427575098791,0.2364965307717805,-0.9097974863415016,-0.05680856668351243
0.08886107634543179,0.379578,-1.471568,-0.443934,0.460672,-0.093696,-0.35136,53.45976,-0.343641,-84.913569,42.279999,44.240002,-31.43,0.0,-0.0008961973777206089,-0.01380525990274422,-0.8698829021786826,0.0032484518012234898,1.8988552700459869,3.954863067073976,-30.459388746763633,-38.03248109182911,-43.136198821807774,0.24071181518531454,-0.9341459520546882,-0.05285942822040683
0.09011264080100126,0.724856,-1.731136,-0.301068,0.398208,-0.093696,-0.249856,53.002948,-0.623708,-85.288517,6.58,46.619999,-30.17,0.0,-0.0011161986189830411,-0.014836035790922375,-0.8815096379762506,0.0032471924795734876,1.898837346832161,3.9537670767484725,-29.513958263509647,-37.63636381736366,-43.96889947618865,0.2439220392616324,-0.9580983170286088,-0.04895579173051881
0.09136420525657071,0.559763,-1.613599,0.160475,0.476288,0.062464,-0.179584,52.240597,-0.774897,-85.340419,-43.189999,52.220001,-30.1,0.0,-0.0013329603046873975,-0.01587254753662561,-0.8930903450938932,0.003245659839446034,1.8988181299464741,3.9526565636176403,-28.478015695564935,-37.21801600815402,-44.793619382612654,0.24606625404942686,-0.9816043526677443,-0.04512225003841078
0.09261576971214018,0.166423,-1.520551,0.540629,0.460672,0.07808,-0.163968,51.902331,-0.216106,-85.59746,-81.970001,62.09,-24.709999,0.0,-0.0015446575761577108,-0.016912432330958356,-0.9046245314146986,0.0032438590773178457,1.8987976136887348,3.951531585597297,-27.35213444155897,-36.77894089813917,-45.61169802103262,0.247084501214808,-1.0046116650599597,-0.04138334624044063
0.09386733416770963,-0.245993,-1.300353,0.8262,0.530944,0.07808,-0.27328,50.960675,0.907726,-85.04659,-87.989998,66.989998,-15.54,0.0,-0.0017493788374018584,-0.017953257030017208,-0.9161118967653471,0.0032417977278725646,1.8987757953599733,3.9503922010990613,-26.137182842304608,-36.32070857746321,-46.4245467469874,0.24691793536077633,-1.0270656028882141,-0.037763439436797316
0.0951188986232791,-0.405225,-0.779425,0.809372,0.616832,0.007808,-0.31232,50.045622,1.423144,-85.109431,-47.18,59.290001,-7.84,0.0,-0.0019451439362946897,-0.018992530982037174,-0.9275523512874088,0.003239485761180639,1.8987526753424437,3.949238468778628,-24.834324076539488,-35.8449575689778,-47.233622026679285,0.2455089447182945,-1.0489091589698072,-0.034286572578620465
0.09637046307884857,-0.323127,-0.03266,0.859062,0.616832,-0.023424,-0.335744,47.832474,1.735649,-84.791769,-11.69,55.790001,5.18,0.0,-0.002129925138418902,-0.020027721022584422,-0.9389460328015669,0.003236935655376688,1.8987282571622157,3.948070447261676,-23.445016202758023,-35.35339542195796,-48.04039818495125,0.24280127282185332,-1.0700828672700784,-0.03097634575069069
0.09762202753441802,-0.07926,0.392368,0.820711,0.616832,-0.101504,-0.3904,46.443835,1.605334,-85.604972,5.74,52.779999,17.780001,0.0,-0.0023016708443613977,-0.021056268724553337,-0.9502933225980633,0.003234162441369942,1.8987025475315853,3.9468881948490355,-21.971012342755547,-34.84779796009559,-48.84634002175774,0.23874014398433227,-1.090524698884875,-0.02785579730543748
0.09887359198998749,0.38121,0.78153,0.631811,0.569984,-0.124928,-0.445056,44.166143,1.030532,-85.783036,12.32,40.389999,32.689999,0.0,-0.002458331929973038,-0.022075609940039796,-0.9615948590394325,0.0032311837162295578,1.898675556368466,3.945691769203455,-20.414360948475366,-34.33000681575974,-49.65287568499574,0.23327239405252714,-1.1101699621192624,-0.02494729401212796
0.10012515644555695,0.783158,0.872176,0.385396,0.523136,-0.046848,-0.437248,43.1637,-0.789378,-86.989798,13.16,31.92,39.830002,0.0,-0.0025978905108623935,-0.02308319660872871,-0.9728515483288996,0.0032280196220863563,1.8986472967899,3.944481227021122,-18.777406041649595,-33.80192489073907,-50.46137022753992,0.2263466058636203,-1.128951212540806,-0.022272430335856287
0.10137672090112641,0.980653,0.912752,0.328501,0.499712,-0.062464,-0.398208,42.081646,-2.256735,-87.655928,18.41,31.01,39.619999,0.0,-0.0027183908482846094,-0.024076520732069773,-0.9840645717845333,0.003224692787693899,1.8986177850769208,3.9432566236918896,-17.062787264652858,-33.26550941120627,-51.27310031299181,0.21791324691541614,-1.1467981782790533,-0.019851936091840966
0.10262828535669587,0.989398,0.72635,0.330402,0.50752,-0.046848,-0.35136,42.154666,-2.364152,-88.724931,14.07,34.720001,39.48,0.0,-0.002817972025253015,-0.025053140325375877,-0.9952353889697182,0.0032212282302010718,1.898587040608174,3.9420180129529947,-15.273439531138381,-32.72276229452263,-52.089230563172805,0.20792480569146365,-1.1636377043107946,-0.017705591054508144
0.10387984981226533,0.832368,0.489548,0.408112,0.46848,-0.023424,-0.304512,43.045976,-1.562583,-89.341368,-4.55,40.599998,39.060001,0.0,-0.0028949019313810097,-0.02601070706389723,-1.0063657360684166,0.003217653215209436,1.8985550857599953,3.940765446541832,-13.412592018441181,-32.17571761938558,-52.91079206001227,0.19633592325028154,-1.1793937176837725,-0.015852145000807272
0.1051314142678348,0.814997,0.299766,0.606989,0.476288,-0.0,-0.23424,43.763466,-2.139366,-90.380699,-20.719999,41.23,36.959999,0.0,-0.002947612005992599,-0.02694699523799996,-1.0174576189621027,0.0032139970738218433,1.8985219457710705,3.939498973854078,-11.483766203836801,-31.626426088903763,-53.73866352313535,0.18310351790331275,-1.1939872139637495,-0.014309242251419142
0.10638297872340426,0.990526,-0.045268,0.841538,0.46848,-0.015616,-0.210816,45.415378,-4.730994,-91.791123,-38.57,38.990002,33.950001,0.0,-0.0029747321066124505,-0.02785993153188468,-1.0285133005663343,0.0032102909761293494,1.8984876485703384,3.938218641614073,-9.490772616945527,-31.076936495535417,-54.57355567736122,0.1681869022335938,-1.2073362638518,-0.013093350705436636
0.10763454317897372,0.956806,-0.222356,1.074737,0.484096,0.015616,-0.203008,46.419813,-5.477151,-91.599843,-67.900002,38.57,29.959999,0.0,-0.002975124800919296,-0.028747625045840053,-1.039535282119289,0.003206567661418754,1.8984522245674738,3.936924493564833,-7.437705963465279,-30.529274331249365,-55.41599929690985,0.15154789244141265,-1.2193560380383286,-0.012219696310787911
0.10888610763454318,0.734956,-0.347527,1.155663,0.523136,0.03904,-0.1952,47.739744,-4.842474,-91.240123,-95.760002,40.740002,24.709999,0.0,-0.0029479183318381823,-0.029608396900354012,-1.0505262782803062,0.003202861126291872,1.8984157064060556,3.9356165701853585,-5.328938273125625,-29.98541782809326,-56.2663373627485,0.13315090991337353,-1.2299588479198749,-0.01170220468304391
0.11013767209011265,0.371409,-0.346757,1.300242,0.530944,0.070272,-0.203008,48.192377,-3.591288,-89.761201,-108.57,45.080002,19.25,0.0,-0.0028925374836733853,-0.030440808697606726,-1.0614891860883549,0.0031992062728403627,1.8983781286803998,3.93429490844295,-3.1691097395128627,-29.447271856030806,-57.124721694774244,0.11296307483113163,-1.2390541997958013,-0.011553451961287651
0.1113892365456821,0.002911,-0.338045,1.275425,0.554368,0.07808,-0.210816,49.259673,-2.50732,-88.809113,-108.150002,53.060001,11.55,0.0,-0.002808731586162205,-0.031243689076999894,-1.0724270480403675,0.003195638519980641,1.8983395276179627,3.932959541588051,-0.963116953550773,-28.916640238811457,-57.99111432192077,0.09095429235315539,-1.246548860627729,-0.011784626863161736
0.11264080100125157,-0.224417,-0.126192,1.204057,0.593408,0.054656,-0.23424,49.89557,-2.175355,-87.24707,-95.760002,61.040001,6.93,0.0,-0.00269659893564097,-0.03201615759029689,-1.0833430097680519,0.0031921933819820153,1.898299940730186,3.931610498998684,1.2839017121747622,-28.39519716641342,-58.86529373470591,0.06709733318860736,-1.2523469342534568,-0.012405505418853713
0.11389236545682103,-0.101229,0.061782,1.012869,0.640256,0.046848,-0.257664,51.070352,-4.07737,-87.384221,-81.059998,64.889999,5.95,0.0,-0.002556606989652279,-0.032757645141330484,-1.0942402730088208,0.0031889060190750736,1.8982594064356104,3.9302478060808013,3.566583733784054,-27.884458475706317,-59.74686603211571,0.04136791132126723,-1.2563499478665416,-0.01342443919572236
0.11514392991239049,0.050025,0.254484,0.730592,0.616832,0.007808,-0.288896,51.957582,-5.425756,-86.155543,-58.939999,64.75,6.58,0.0,-0.002389607803432584,-0.03346791028639529,-1.1051220447708892,0.003185810765762755,1.8982179636599985,3.9288714842298753,5.879363148993106,-27.38575363154543,-60.635280833220655,0.013744761503934973,-1.2584569494863094,-0.014848356997538238
0.11639549436795996,0.363672,0.174158,0.266964,0.640256,-0.015616,-0.296704,53.895428,-7.616351,-86.97015,-36.259998,60.759998,10.57,0.0,-0.002196848321738705,-0.03414705077385681,-1.1159914837728704,0.0031829406430311084,1.8981756514190347,3.9274815508578205,8.216494306017005,-26.900199261792057,-61.52985167769858,-0.015790282126839774,-1.258564617875865,-0.016682779038618572
0.11764705882352941,0.498689,0.211745,-0.050075,0.62464,-0.015616,-0.320128,54.765673,-7.82645,-86.054687,-21.98,55.02,15.61,0.0,-0.0019799753123684012,-0.034795509812258575,-1.1268516453835027,0.003180326861032293,1.898132508389882,3.926078019487885,10.572078476986057,-26.428675077008265,-62.42978049332837,-0.047252206728992746,-1.2565673865675966,-0.018931841508856857
0.11889862327909888,0.652423,0.32116,-0.275909,0.632448,-0.023424,-0.304512,55.211313,-7.774249,-85.846171,-12.46,47.18,22.190001,0.0,-0.0017410349204659916,-0.0354140766901191,-1.1377054263881634,0.0031779983189591803,1.8980885724784287,3.924660899918566,12.94009303622298,-25.971802937187675,-63.334185568613215,-0.08065274253807474,-1.2523575832318081,-0.021598328453589992
0.12015018773466835,0.693081,0.380037,-0.391757,0.62464,0.007808,-0.304512,55.640041,-7.628308,-85.574736,-14.49,39.970001,26.32,0.0,-0.0014824670249251554,-0.03600388152111434,-1.1485555109587327,0.003175981108730525,1.8980438803894353,3.923230198455896,15.314422780828547,-25.529929715785663,-64.24213234153686,-0.11600028814192387,-1.245825585057341,-0.024683707399498805
0.1214017521902378,0.607323,0.367312,-0.477705,0.609024,0.03904,-0.304512,55.971292,-7.500645,-85.262344,-22.82,35.630001,25.76,0.0,-0.0012070947783899937,-0.03656638404794006,-1.1594043191983174,0.0031742980287534817,1.8979984672069765,3.921785918211743,17.688892862136925,-25.103114460654265,-65.15266620749189,-0.15329984145902076,-1.2368599906135094,-0.028188165436870073
0.12265331664580727,0.390508,0.268032,-0.589342,0.593408,0.093696,-0.304512,56.511618,-7.543757,-84.659561,-35.98,29.4,21.07,0.0,-0.0009181098991701867,-0.03710335659821843,-1.1702539595723918,0.0031729681134358596,1.8979523659925548,3.9203280594640764,20.05730271018061,-24.691120170311926,-66.06484646692184,-0.19255293798782555,-1.2253478086893672,-0.03211064326917067
